"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Advortensius","806","","0","","",""
"1651","1683","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aeldriensis","807","","0","","",""
"1651","1683","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aelensis","808","","0","","",""
"1683","1734","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aelst","809","","0","","",""
"1485","1526","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aelwyt","810","","0","","",""
"1616","1651","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aercensis","811","","0","","",""
"1734","1776","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aerd","812","","0","","",""
"1734","1776","2","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aere","813","","0","","",""
"1683","1734","2","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aerle","814","","0","","",""
"1683","1734","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aerth","815","","0","","",""
"1485","1526","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aerwyck","816","","0","","",""
"1683","1734","1","","","","724","Federal Republic of Germany","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","724","0","0","0","","","05/02/2024 11:47:18","Yanne","Aerzen","817","","0","","",""
"1651","1683","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aesopianus","818","","0","","",""
"1651","1683","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Afferden","819","","0","","",""
"1529","1776","10","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Affligem","820","","0","","",""
"1651","1683","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Afniensis","821","","0","","",""
"1734","1776","3","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Afsnee","822","","0","","",""
"1426","1453","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Agee","823","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Agger","824","","0","","",""
"1426","1669","13","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aggere","825","","0","","",""
"1683","1734","3","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Agimont","826","","0","","",""
"1734","1776","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aginnensis","827","","0","","",""
"1683","1734","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Agrunestein","828","","0","","",""
"1616","1651","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Agualiensis","829","","0","","",""
"1616","1651","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aguensis","830","","0","","",""
"1485","1526","2","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aigremont","831","","0","","",""
"1683","1734","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aijcuriensis","832","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Ailmarensis","833","","0","","",""
"1453","1734","178","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aire","834","","0","","",""
"1734","1776","2","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aische-en-Refail","835","","0","","",""
"1651","1789","4","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aiseau","836","","0","","",""
"1651","1683","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aixfeltdinus","837","","0","","",""
"1529","1734","3","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Akersloot","838","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Akkrum","839","","0","","",""
"1776","1789","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Akren","840","","0","","",""
"1453","1485","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Ala","841","","0","","",""
"1426","1453","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alardi","842","","0","","",""
"1734","1776","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Albergen","843","","0","","",""
"1529","1669","5","","","","9085","Zwitserland","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","9085","0","0","0","","","05/02/2024 11:47:18","Yanne","Albinen","844","","0","","",""
"1616","1651","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Albiripiensis","845","","0","","",""
"1485","1669","9","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alblasserdam","846","","0","","",""
"1683","1734","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Albrechtsbourg","847","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aldanensis","848","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aldegundensis","849","","0","","",""
"1651","1776","5","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alden Biesen","850","","0","","",""
"1426","1453","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aldenake","851","","0","","",""
"1734","1776","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alderhyligen","852","","0","","",""
"1485","1526","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alderlecht","853","","0","","",""
"1651","1683","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alderlucensis","854","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aldynsis","855","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alecensis","856","","0","","",""
"1485","1526","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alem","857","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alenchenensis","858","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alendorff","859","","0","","",""
"1453","1669","7","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alfen","860","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aliensis","861","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alientensis","862","","0","","",""
"1616","1651","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Aliniensis","863","","0","","",""
"1426","1789","24","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alken","864","","0","","",""
"1426","1789","276","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alkmaar","865","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alletensis","866","","0","","",""
"1734","1776","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Allgäu","867","","0","","",""
"1616","1651","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Alliniensis","868","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Allunensis","869","","0","","",""
"1529","1669","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Almanus","870","","0","","",""
"1616","1651","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Almen","871","","0","","",""
"1485","1526","1","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Almerck","872","","0","","",""
"1485","1669","3","","","","0","","","","Admin","30/10/2023 16:59:39","","import from Matrikels2-0_PublicationVersion_20230816","","0","0","0","","0","0","0","0","","","05/02/2024 11:47:18","Yanne","Almkerk","873","","0","","",""
