"16910","2937","23","https://lib.is/alma9915137370101488","9915137370101488"
"16911","2938","23","https://lib.is/alma9920056420101488","9920056420101488"
"16912","2939","23","https://lib.is/alma9915029340101488","9915029340101488"
"16913","2940","23","https://lib.is/alma9915030450101488","9915030450101488"
"16914","2941","23","https://lib.is/alma9978982970101488","9978982970101488"
"16915","2942","23","https://lib.is/alma9978983010101488","9978983010101488"
"16916","2943","23","https://lib.is/alma996968880101488","996968880101488"
"16917","2944","23","https://lib.is/alma9919994440101488","9919994440101488"
"16918","2945","23","https://lib.is/alma9915447050101488","9915447050101488"
"16919","2946","23","https://lib.is/alma9920151790101488","9920151790101488"
"16920","2947","23","https://lib.is/alma9915449710101488","9915449710101488"
"16921","2948","23","https://lib.is/alma9978949110101488","9978949110101488"
"16922","2949","23","https://lib.is/alma9915447320101488","9915447320101488"
"16923","2950","23","https://lib.is/alma9979978700101488","9979978700101488"
"16924","2951","23","https://lib.is/alma9925815720101488","9925815720101488"
"16925","2952","23","https://lib.is/alma9925805990101488","9925805990101488"
"16926","2953","23","https://lib.is/alma9920228850101488","9920228850101488"
"16927","2954","23","https://lib.is/alma9911780110101488","9911780110101488"
"16928","2955","23","https://lib.is/alma994607710101488","994607710101488"
"16929","2956","23","https://lib.is/alma9911780340101488","9911780340101488"
"16930","2957","23","https://lib.is/alma9911999210101488","9911999210101488"
"16931","2958","23","https://lib.is/alma9925773290101488","9925773290101488"
"16932","2959","23","https://lib.is/alma9925773350101488","9925773350101488"
"16933","2960","23","https://lib.is/alma99638930101488","99638930101488"
"16934","2961","23","https://lib.is/alma9925773420101488","9925773420101488"
"16935","2962","23","https://lib.is/alma9911727690101488","9911727690101488"
"16936","2963","23","https://lib.is/alma9925773220101488","9925773220101488"
"16937","2964","23","https://lib.is/alma9920281680101488","9920281680101488"
"16938","2965","23","https://lib.is/alma9918850490101488","9918850490101488"
"16939","2966","23","https://lib.is/alma9914058180101488","9914058180101488"
"16940","2967","23","https://lib.is/alma9911767460101488","9911767460101488"
"16941","2968","23","https://lib.is/alma9911823850101488","9911823850101488"
"16942","2969","23","https://lib.is/alma9925720350101488","9925720350101488"
"16943","2970","23","https://lib.is/alma998790000101488","998790000101488"
"16944","2971","23","https://lib.is/alma997064700101488","997064700101488"
"16945","2972","23","https://lib.is/alma996878500101488","996878500101488"
"16946","2973","23","https://lib.is/alma9915398600101488","9915398600101488"
"16947","2974","23","https://lib.is/alma997079560101488","997079560101488"
"16948","2975","23","https://lib.is/alma9911414140101488","9911414140101488"
"16949","2976","23","https://lib.is/alma992053110101488","992053110101488"
"16950","2977","23","https://lib.is/alma9925756740101488","9925756740101488"
"16951","2978","23","https://lib.is/alma9925756810101488","9925756810101488"
"16952","2979","23","https://lib.is/alma9992267195901488","9992267195901488"
"16953","2980","23","https://lib.is/alma9919134350101488","9919134350101488"
"16954","2981","23","https://lib.is/alma9920864170101488","9920864170101488"
"16955","2982","23","https://lib.is/alma999227330101488","999227330101488"
"16956","2983","23","https://lib.is/alma9925750490101488","9925750490101488"
"16957","2984","23","https://lib.is/alma9911810170101488","9911810170101488"
"16958","2985","23","https://lib.is/alma9916041380101488","9916041380101488"
"16959","2986","23","https://lib.is/alma998996600101488","998996600101488"
"16960","2987","23","https://lib.is/alma999064220101488","999064220101488"
"16961","2988","23","https://lib.is/alma9912730310101488","9912730310101488"
"16962","2989","23","https://lib.is/alma9992260304001488","9992260304001488"
"16963","2990","23","https://lib.is/alma9923442700101488","9923442700101488"
"16964","2991","23","https://lib.is/alma9992494501701488","9992494501701488"
"16965","2992","23","https://lib.is/alma9992205593101488","9992205593101488"
"16966","2993","23","https://lib.is/alma9911732220101488","9911732220101488"
"16967","2994","23","https://lib.is/alma9992577209801488","9992577209801488"
"16968","2995","23","https://lib.is/alma9919641260101488","9919641260101488"
"16969","2996","23","https://lib.is/alma9925820170101488","9925820170101488"
"16970","2997","23","https://lib.is/alma9910698410101488","9910698410101488"
"16971","2998","23","https://lib.is/alma9992585201701488","9992585201701488"
"16972","2999","23","https://lib.is/alma992658140101488","992658140101488"
"16973","3000","23","https://lib.is/alma9915852770101488","9915852770101488"
"16974","3001","23","https://lib.is/alma9990750310101488","9990750310101488"
"16975","3002","23","https://lib.is/alma9925804990101488","9925804990101488"
"16976","3003","23","https://lib.is/alma998207320101488","998207320101488"
"16977","3004","23","https://lib.is/alma992825160101488","992825160101488"
"16978","3005","23","https://lib.is/alma9925780880101488","9925780880101488"
"16979","3006","23","https://lib.is/alma9925780340101488","9925780340101488"
"16980","3007","23","https://lib.is/alma99705070101488","99705070101488"
"16981","3008","23","https://lib.is/alma9912563680101488","9912563680101488"
"16982","3009","23","https://lib.is/alma9914077120101488","9914077120101488"
"16983","3010","23","https://lib.is/alma998631290101488","998631290101488"
"16984","3011","23","https://lib.is/alma9923719760101488","9923719760101488"
"16985","3012","23","https://lib.is/alma9923719430101488","9923719430101488"
"16986","3013","23","https://lib.is/alma9923715740101488","9923715740101488"
"16987","3014","23","https://lib.is/alma9923715560101488","9923715560101488"
"16988","3015","23","https://lib.is/alma9923715400101488","9923715400101488"
"16989","3016","23","https://lib.is/alma9923713070101488","9923713070101488"
"16990","3017","23","https://lib.is/alma9923712960101488","9923712960101488"
"16991","3018","23","https://lib.is/alma9923696950101488","9923696950101488"
"16992","3019","23","https://lib.is/alma9923696800101488","9923696800101488"
"16993","3020","23","https://lib.is/alma9923695340101488","9923695340101488"
"16994","3021","23","https://lib.is/alma9923693080101488","9923693080101488"
"16995","3022","23","https://lib.is/alma9923692880101488","9923692880101488"
"16996","3023","23","https://lib.is/alma9923692490101488","9923692490101488"
"16997","3024","23","https://lib.is/alma9923692410101488","9923692410101488"
"16998","3025","23","https://lib.is/alma9937491130101488","9937491130101488"
"16999","3026","23","https://lib.is/alma9925820490101488","9925820490101488"
"17000","3027","23","https://lib.is/alma9925819770101488","9925819770101488"
"17001","3028","23","https://lib.is/alma9932178230101488","9932178230101488"
"17002","3029","23","https://lib.is/alma999730230101488","999730230101488"
"17003","3030","23","https://lib.is/alma9925820260101488","9925820260101488"
"17004","3031","23","https://lib.is/alma9925813290101488","9925813290101488"
"17005","3032","23","https://lib.is/alma9919491730101488","9919491730101488"
"17006","3033","23","https://lib.is/alma9914739560101488","9914739560101488"
"17007","3034","23","https://lib.is/alma996187290101488","996187290101488"
"17008","3035","23","https://lib.is/alma9992382488201488","9992382488201488"
"17009","3036","23","https://lib.is/alma9992382688801488","9992382688801488"
"17010","3037","23","https://lib.is/alma9992380981601488","9992380981601488"
"17011","3038","23","https://lib.is/alma9923692380101488","9923692380101488"
"17012","3039","23","https://lib.is/alma9923692110101488","9923692110101488"
"17013","3040","23","https://lib.is/alma9923692030101488","9923692030101488"
"17014","3041","23","https://lib.is/alma9923692000101488","9923692000101488"
"17015","3042","23","https://lib.is/alma9923685560101488","9923685560101488"
"17016","3043","23","https://lib.is/alma9923685460101488","9923685460101488"
"17017","3044","23","https://lib.is/alma9923677520101488","9923677520101488"
"17018","3045","23","https://lib.is/alma9923677400101488","9923677400101488"
"17019","3046","23","https://lib.is/alma9923674920101488","9923674920101488"
"17020","3047","23","https://lib.is/alma9923483210101488","9923483210101488"
"17021","3048","23","https://lib.is/alma9988210430101488","9988210430101488"
"17022","3049","23","https://lib.is/alma9923486340101488","9923486340101488"
"17023","3050","23","https://lib.is/alma9923485610101488","9923485610101488"
"17024","3051","23","https://lib.is/alma9923484550101488","9923484550101488"
"17025","3052","23","https://lib.is/alma9923484130101488","9923484130101488"
"17026","3053","23","https://lib.is/alma9923482820101488","9923482820101488"
"17027","3054","23","https://lib.is/alma995193970101488","995193970101488"
"17028","3055","23","https://lib.is/alma9911052860101488","9911052860101488"
"17029","3056","23","https://lib.is/alma9923440590101488","9923440590101488"
"17030","3057","23","https://lib.is/alma9923439040101488","9923439040101488"
"17031","3058","23","https://lib.is/alma9914293340101488","9914293340101488"
"17032","3059","23","https://lib.is/alma9914293230101488","9914293230101488"
"17033","3060","23","https://lib.is/alma9923438540101488","9923438540101488"
"17034","3061","23","https://lib.is/alma9923438420101488","9923438420101488"
"17035","3062","23","https://lib.is/alma9923436450101488","9923436450101488"
"17036","3063","23","https://lib.is/alma9920585600101488","9920585600101488"
"17037","3064","23","https://lib.is/alma9911848370101488","9911848370101488"
"17038","3065","23","https://lib.is/alma9911787760101488","9911787760101488"
"17039","3066","23","https://lib.is/alma9913122600101488","9913122600101488"
"17040","3067","23","https://lib.is/alma9924042150101488","9924042150101488"
"17041","3068","23","https://lib.is/alma9925153400101488","9925153400101488"
"17042","3069","23","https://lib.is/alma9924605420101488","9924605420101488"
"17043","3070","23","https://lib.is/alma9925140040101488","9925140040101488"
"17044","3071","23","https://lib.is/alma9924783270101488","9924783270101488"
"17045","3072","23","https://lib.is/alma9923110480101488","9923110480101488"
"17046","3073","23","https://lib.is/alma9924782740101488","9924782740101488"
"17047","3074","23","https://lib.is/alma9924325480101488","9924325480101488"
"17048","3075","23","https://lib.is/alma9924227180101488","9924227180101488"
"17049","3076","23","https://lib.is/alma9923743730101488","9923743730101488"
"17050","3077","23","https://lib.is/alma9923321830101488","9923321830101488"
"17051","3078","23","https://lib.is/alma9923183860101488","9923183860101488"
"17052","3079","23","https://lib.is/alma9923068390101488","9923068390101488"
"17053","3080","23","https://lib.is/alma9922970900101488","9922970900101488"
"17054","3081","23","https://lib.is/alma9922888930101488","9922888930101488"
"17055","3082","23","https://lib.is/alma9922763150101488","9922763150101488"
"17056","3083","23","https://lib.is/alma9922724700101488","9922724700101488"
"17057","3084","23","https://lib.is/alma9922708910101488","9922708910101488"
"17058","3085","23","https://lib.is/alma9992414904601488","9992414904601488"
"17059","3086","23","https://lib.is/alma9922709760101488","9922709760101488"
"17060","3087","23","https://lib.is/alma9922629000101488","9922629000101488"
"17061","3088","23","https://lib.is/alma9922573800101488","9922573800101488"
"17062","3089","23","https://lib.is/alma9922526520101488","9922526520101488"
"17063","3090","23","https://lib.is/alma9922526580101488","9922526580101488"
"17064","3091","23","https://lib.is/alma9922526330101488","9922526330101488"
"17065","3092","23","https://lib.is/alma9922272760101488","9922272760101488"
"17066","3093","23","https://lib.is/alma9913923120101488","9913923120101488"
"17067","3094","23","https://lib.is/alma991392312010148","991392312010148"
"17068","3095","23","https://lib.is/alma9922383720101488","9922383720101488"
"17069","3096","23","https://lib.is/alma9922121430101488","9922121430101488"
"17070","3097","23","https://lib.is/alma9921749870101488","9921749870101488"
"17071","3098","23","https://lib.is/alma9921748910101488","9921748910101488"
"17072","3099","23","https://lib.is/alma998004640101488","998004640101488"
"17073","3100","23","https://lib.is/alma9910916600101488","9910916600101488"
"17074","3101","23","https://lib.is/alma9992441206201488","9992441206201488"
"17075","3102","23","https://lib.is/alma999157940101488","999157940101488"
"17076","3103","23","https://lib.is/alma9922383850101488","9922383850101488"
"17077","3104","23","https://lib.is/alma9920378040101488","9920378040101488"
"17078","3105","23","https://lib.is/alma9920243500101488","9920243500101488"
"17079","3106","23","https://lib.is/alma9920178790101488","9920178790101488"
"17080","3107","23","https://lib.is/alma9920169170101488","9920169170101488"
"17081","3108","23","https://lib.is/alma9919374280101488","9919374280101488"
"17082","3109","23","https://lib.is/alma9919404260101488","9919404260101488"
"17083","3110","23","https://lib.is/alma9918456290101488","9918456290101488"
"17084","3111","23","https://lib.is/alma9918380930101488","9918380930101488"
"17085","3112","23","https://lib.is/alma9918380780101488","9918380780101488"
"17086","3113","23","https://lib.is/alma9918380470101488","9918380470101488"
"17087","3114","23","https://lib.is/alma9918340400101488","9918340400101488"
"17088","3115","23","https://lib.is/alma9913751230101488","9913751230101488"
"17089","3116","23","https://lib.is/alma997032570101488","997032570101488"
"17090","3117","23","https://lib.is/alma997032570101488","997032570101488"
"17091","3118","23","https://lib.is/alma9917777170101488","9917777170101488"
"17092","3119","23","https://lib.is/alma9917762070101488","9917762070101488"
"17093","3120","23","https://lib.is/alma9913751290101488","9913751290101488"
"17094","3121","23","https://lib.is/alma9917509320101488","9917509320101488"
"17095","3122","23","https://lib.is/alma9917023490101488","9917023490101488"
"17096","3123","23","https://lib.is/alma9992434405301488","9992434405301488"
"17097","3124","23","https://lib.is/alma9992252586501488","9992252586501488"
"17098","3125","23","https://lib.is/alma9915849020101488","9915849020101488"
"17099","3126","23","https://lib.is/alma9915848960101488","9915848960101488"
"17100","3127","23","https://lib.is/alma9915848700101488","9915848700101488"
"17101","3128","23","https://lib.is/alma9915372010101488","9915372010101488"
"17102","3129","23","https://lib.is/alma9915848060101488","9915848060101488"
"17103","3130","23","https://lib.is/alma9915848060101488","9915848060101488"
"17104","3131","23","https://lib.is/alma9915848060101488","9915848060101488"
"17105","3132","23","https://lib.is/alma9915848060101488","9915848060101488"
"17106","3133","23","https://lib.is/alma9915848060101488","9915848060101488"
"17107","3134","23","https://lib.is/alma9915848060101488","9915848060101488"
"17108","3135","23","https://lib.is/alma9915848060101488","9915848060101488"
"17109","3136","23","https://lib.is/alma9915848060101488","9915848060101488"
"17110","3137","23","https://lib.is/alma9915848060101488","9915848060101488"
"17111","3138","23","https://lib.is/alma9915846550101488","9915846550101488"
"17112","3139","23","https://lib.is/alma9915845520101488","9915845520101488"
"17113","3140","23","https://lib.is/alma9915845440101488","9915845440101488"
"17114","3141","23","https://lib.is/alma9915844860101488","9915844860101488"
"17115","3142","23","https://lib.is/alma9915844530101488","9915844530101488"
"17116","3143","23","https://lib.is/alma9917120710101488","9917120710101488"
"17117","3144","23","https://lib.is/alma9917200530101488","9917200530101488"
"17118","3145","23","https://lib.is/alma9916928400101488","9916928400101488"
"17119","3146","23","https://lib.is/alma9916927870101488","9916927870101488"
"17120","3147","23","https://lib.is/alma9992425807201488","9992425807201488"
"17121","3148","23","https://lib.is/alma9916425270101488","9916425270101488"
"17122","3149","23","https://lib.is/alma9916417250101488","9916417250101488"
"17123","3150","23","https://lib.is/alma9915831660101488","9915831660101488"
"17124","3151","23","https://lib.is/alma9915831500101488","9915831500101488"
"17125","3152","23","https://lib.is/alma9915831000101488","9915831000101488"
"17126","3153","23","https://lib.is/alma9916388800101488","9916388800101488"
"17127","3154","23","https://lib.is/alma9988531620101488","9988531620101488"
"17128","3155","23","https://lib.is/alma9915830560101488","9915830560101488"
"17129","3156","23","https://lib.is/alma9992254883001488","9992254883001488"
"17130","3157","23","https://lib.is/alma9915812760101488","9915812760101488"
"17131","3158","23","https://lib.is/alma9916369630101488","9916369630101488"
"17132","3159","23","https://lib.is/alma9916355550101488","9916355550101488"
"17133","3160","23","https://lib.is/alma9916347140101488","9916347140101488"
"17134","3161","23","https://lib.is/alma9915811500101488","9915811500101488"
"17135","3162","23","https://lib.is/alma9915810730101488","9915810730101488"
"17136","3163","23","https://lib.is/alma9992255096001488","9992255096001488"
"17137","3164","23","https://lib.is/alma9915810020101488","9915810020101488"
"17138","3165","23","https://lib.is/alma9915810000101488","9915810000101488"
"17139","3166","23","https://lib.is/alma9915809930101488","9915809930101488"
"17140","3167","23","https://lib.is/alma9915809600101488","9915809600101488"
"17141","3168","23","https://lib.is/alma9915809520101488","9915809520101488"
"17142","3169","23","https://lib.is/alma9915807180101488","9915807180101488"
"17143","3170","23","https://lib.is/alma9915806700101488","9915806700101488"
"17144","3171","23","https://lib.is/alma9915806690101488","9915806690101488"
"17145","3172","23","https://lib.is/alma9911530550101488","9911530550101488"
"17146","3173","23","https://lib.is/alma9915806140101488","9915806140101488"
"17147","3174","23","https://lib.is/alma992803020101488","992803020101488"
"17148","3175","23","https://lib.is/alma9915805920101488","9915805920101488"
"17149","3176","23","https://lib.is/alma9915417710101488","9915417710101488"
"17150","3177","23","https://lib.is/alma9915805870101488","9915805870101488"
"17151","3178","23","https://lib.is/alma9915805790101488","9915805790101488"
"17152","3179","23","https://lib.is/alma9992423308701488","9992423308701488"
"17153","3180","23","https://lib.is/alma9915808640101488","9915808640101488"
"17154","3181","23","https://lib.is/alma9915808730101488","9915808730101488"
"17155","3182","23","https://lib.is/alma9915808810101488","9915808810101488"
"17156","3183","23","https://lib.is/alma9915808910101488","9915808910101488"
"17157","3184","23","https://lib.is/alma9992424507101488","9992424507101488"
"17158","3185","23","https://lib.is/alma9915807790101488","9915807790101488"
"17159","3186","23","https://lib.is/alma9915807360101488","9915807360101488"
"17160","3187","23","https://lib.is/alma9916346980101488","9916346980101488"
"17161","3188","23","https://lib.is/alma9916338340101488","9916338340101488"
"17162","3189","23","https://lib.is/alma9915807320101488","9915807320101488"
"17163","3190","23","https://lib.is/alma9915805040101488","9915805040101488"
"17164","3191","23","https://lib.is/alma9915804700101488","9915804700101488"
"17165","3192","23","https://lib.is/alma9915804150101488","9915804150101488"
"17166","3193","23","https://lib.is/alma9915803690101488","9915803690101488"
"17167","3194","23","https://lib.is/alma9915802820101488","9915802820101488"
"17168","3195","23","https://lib.is/alma9992254883101488","9992254883101488"
"17169","3196","23","https://lib.is/alma9915801350101488","9915801350101488"
"17170","3197","23","https://lib.is/alma9915802030101488","9915802030101488"
"17171","3198","23","https://lib.is/alma9915800410101488","9915800410101488"
"17172","3199","23","https://lib.is/alma9915799760101488","9915799760101488"
"17173","3200","23","https://lib.is/alma9915952860101488","9915952860101488"
"17174","3201","23","https://lib.is/alma9916091310101488","9916091310101488"
"17175","3202","23","https://lib.is/alma9915994100101488","9915994100101488"
"17176","3203","23","https://lib.is/alma9911680720101488","9911680720101488"
"17177","3204","23","https://lib.is/alma9915797870101488","9915797870101488"
"17178","3205","23","https://lib.is/alma9992366749101488","9992366749101488"
"17179","3206","23","https://lib.is/alma9915805760101488","9915805760101488"
"17180","3207","23","https://lib.is/alma9911133040101488","9911133040101488"
"17181","3208","23","https://lib.is/alma999427780101488","999427780101488"
"17182","3209","23","https://lib.is/alma9915778430101488","9915778430101488"
"17183","3210","23","https://lib.is/alma9915777790101488","9915777790101488"
"17184","3211","23","https://lib.is/alma9915777760101488","9915777760101488"
"17185","3212","23","https://lib.is/alma9915776580101488","9915776580101488"
"17186","3213","23","https://lib.is/alma9915776460101488","9915776460101488"
"17187","3214","23","https://lib.is/alma9915775630101488","9915775630101488"
"17188","3215","23","https://lib.is/alma9915673440101488","9915673440101488"
"17189","3216","23","https://lib.is/alma9915672560101488","9915672560101488"
"17190","3217","23","https://lib.is/alma9915518500101488","9915518500101488"
"17191","3218","23","https://lib.is/alma9915415100101488","9915415100101488"
"17192","3219","23","https://lib.is/alma9915530930101488","9915530930101488"
"17193","3220","23","https://lib.is/alma9915498950101488","9915498950101488"
"17194","3221","23","https://lib.is/alma9915450760101488","9915450760101488"
"17195","3222","23","https://lib.is/alma9915449250101488","9915449250101488"
"17196","3223","23","https://lib.is/alma998151720101488","998151720101488"
"17197","3224","23","https://lib.is/alma9915442140101488","9915442140101488"
"17198","3225","23","https://lib.is/alma9915436660101488","9915436660101488"
"17199","3226","23","https://lib.is/alma9915436540101488","9915436540101488"
"17200","3227","23","https://lib.is/alma9915436330101488","9915436330101488"
"17201","3228","23","https://lib.is/alma9915433590101488","9915433590101488"
"17202","3229","23","https://lib.is/alma9915431160101488","9915431160101488"
"17203","3230","23","https://lib.is/alma9915430650101488","9915430650101488"
"17204","3231","23","https://lib.is/alma9915429430101488","9915429430101488"
"17205","3232","23","https://lib.is/alma9915429340101488","9915429340101488"
"17206","3233","23","https://lib.is/alma9915427850101488","9915427850101488"
"17207","3234","23","https://lib.is/alma9915422700101488","9915422700101488"
"17208","3235","23","https://lib.is/alma9915422280101488","9915422280101488"
"17209","3236","23","https://lib.is/alma9915421340101488","9915421340101488"
"17210","3237","23","https://lib.is/alma9915420070101488","9915420070101488"
"17211","3238","23","https://lib.is/alma9915418950101488","9915418950101488"
"17212","3239","23","https://lib.is/alma9915418790101488","9915418790101488"
"17213","3240","23","https://lib.is/alma9915418120101488","9915418120101488"
"17214","3241","23","https://lib.is/alma9915417280101488","9915417280101488"
"17215","3242","23","https://lib.is/alma9915416700101488","9915416700101488"
"17216","3243","23","https://lib.is/alma9912868190101488","9912868190101488"
"17217","3244","23","https://lib.is/alma9915415970101488","9915415970101488"
"17218","3245","23","https://lib.is/alma9992415298701488","9992415298701488"
"17219","3246","23","https://lib.is/alma9915414310101488","9915414310101488"
"17220","3247","23","https://lib.is/alma9983527400101488","9983527400101488"
"17221","3248","23","https://lib.is/alma9982541630101488","9982541630101488"
"17222","3249","23","https://lib.is/alma9914385090101488","9914385090101488"
"17223","3250","23","https://lib.is/alma9918078960101488","9918078960101488"
"17224","3251","23","https://lib.is/alma9912177280101488","9912177280101488"
"17225","3252","23","https://lib.is/alma9912029820101488","9912029820101488"
"17226","3253","23","https://lib.is/alma9915414000101488","9915414000101488"
"17227","3254","23","https://lib.is/alma9915413870101488","9915413870101488"
"17228","3255","23","https://lib.is/alma9992415302001488","9992415302001488"
"17229","3256","23","https://lib.is/alma9915410140101488","9915410140101488"
"17230","3257","23","https://lib.is/alma9915409270101488","9915409270101488"
"17231","3258","23","https://lib.is/alma9970177290101488","9970177290101488"
"17232","3259","23","https://lib.is/alma9912900330101488","9912900330101488"
"17233","3260","23","https://lib.is/alma9912900220101488","9912900220101488"
"17234","3261","23","https://lib.is/alma9915408490101488","9915408490101488"
"17235","3262","23","https://lib.is/alma9915410670101488","9915410670101488"
"17236","3263","23","https://lib.is/alma9915403480101488","9915403480101488"
"17237","3264","23","https://lib.is/alma9915403330101488","9915403330101488"
"17238","3265","23","https://lib.is/alma9915402030101488","9915402030101488"
"17239","3266","23","https://lib.is/alma992473680101488","992473680101488"
"17240","3267","23","https://lib.is/alma9915400560101488","9915400560101488"
"17241","3268","23","https://lib.is/alma9915400020101488","9915400020101488"
"17242","3269","23","https://lib.is/alma9915399660101488","9915399660101488"
"17243","3270","23","https://lib.is/alma9915398530101488","9915398530101488"
"17244","3271","23","https://lib.is/alma9915396790101488","9915396790101488"
"17245","3272","23","https://lib.is/alma9915395600101488","9915395600101488"
"17246","3273","23","https://lib.is/alma9915392590101488","9915392590101488"
"17247","3274","23","https://lib.is/alma9915392340101488","9915392340101488"
"17248","3275","23","https://lib.is/alma9915391850101488","9915391850101488"
"17249","3276","23","https://lib.is/alma9915391540101488","9915391540101488"
"17250","3277","23","https://lib.is/alma9915391460101488","9915391460101488"
"17251","3278","23","https://lib.is/alma9915391380101488","9915391380101488"
"17252","3279","23","https://lib.is/alma9915380640101488","9915380640101488"
"17253","3280","23","https://lib.is/alma9915372650101488","9915372650101488"
"17254","3281","23","https://lib.is/alma9915371850101488","9915371850101488"
"17255","3282","23","https://lib.is/alma9915360240101488","9915360240101488"
"17256","3283","23","https://lib.is/alma9915359630101488","9915359630101488"
"17257","3284","23","https://lib.is/alma9915358470101488","9915358470101488"
"17258","3285","23","https://lib.is/alma9992411205601488","9992411205601488"
"17259","3286","23","https://lib.is/alma9915358030101488","9915358030101488"
"17260","3287","23","https://lib.is/alma996333240101488","996333240101488"
"17261","3288","23","https://lib.is/alma996332930101488","996332930101488"
"17262","3289","23","https://lib.is/alma9992411206701488","9992411206701488"
"17263","3290","23","https://lib.is/alma9915282910101488","9915282910101488"
"17264","3291","23","https://lib.is/alma997970900101488","997970900101488"
"17265","3292","23","https://lib.is/alma9914997340101488","9914997340101488"
"17266","3293","23","https://lib.is/alma9915101310101488","9915101310101488"
"17267","3294","23","https://lib.is/alma9992249866501488","9992249866501488"
"17268","3295","23","https://lib.is/alma9914924070101488","9914924070101488"
"17269","3296","23","https://lib.is/alma9914867290101488","9914867290101488"
"17270","3297","23","https://lib.is/alma9914843850101488","9914843850101488"
"17271","3298","23","https://lib.is/alma9914792530101488","9914792530101488"
"17272","3299","23","https://lib.is/alma9914784320101488","9914784320101488"
"17273","3300","23","https://lib.is/alma9914685290101488","9914685290101488"
"17274","3301","23","https://lib.is/alma9914548090101488","9914548090101488"
"17275","3302","23","https://lib.is/alma9914548090101488","9914548090101488"
"17276","3303","23","https://lib.is/alma9914474850101488","9914474850101488"
"17277","3304","23","https://lib.is/alma9914305280101488","9914305280101488"
"17278","3305","23","https://lib.is/alma9914246040101488","9914246040101488"
"17279","3306","23","https://lib.is/alma9914117420101488","9914117420101488"
"17280","3307","23","https://lib.is/alma9914072930101488","9914072930101488"
"17281","3308","23","https://lib.is/alma9914031480101488","9914031480101488"
"17282","3309","23","https://lib.is/alma9913798970101488","9913798970101488"
"17283","3310","23","https://lib.is/alma9913798840101488","9913798840101488"
"17284","3311","23","https://lib.is/alma9913791800101488","9913791800101488"
"17285","3312","23","https://lib.is/alma9912904960101488","9912904960101488"
"17286","3313","23","https://lib.is/alma9912898910101488","9912898910101488"
"17287","3314","23","https://lib.is/alma996476580101488","996476580101488"
"17288","3315","23","https://lib.is/alma996468540101488","996468540101488"
"17289","3316","23","https://lib.is/alma996466720101488","996466720101488"
"17290","3317","23","https://lib.is/alma996468400101488","996468400101488"
"17291","3318","23","https://lib.is/alma996467310101488","996467310101488"
"17292","3319","23","https://lib.is/alma9913783550101488","9913783550101488"
"17293","3320","23","https://lib.is/alma997240940101488","997240940101488"
"17294","3321","23","https://lib.is/alma9913468660101488","9913468660101488"
"17295","3322","23","https://lib.is/alma9913467760101488","9913467760101488"
"17296","3323","23","https://lib.is/alma9913201170101488","9913201170101488"
"17297","3324","23","https://lib.is/alma9913201100101488","9913201100101488"
"17298","3325","23","https://lib.is/alma9913200910101488","9913200910101488"
"17299","3326","23","https://lib.is/alma9913200880101488","9913200880101488"
"17300","3327","23","https://lib.is/alma999893270101488","999893270101488"
"17301","3328","23","https://lib.is/alma9913200820101488","9913200820101488"
"17302","3329","23","https://lib.is/alma9913200680101488","9913200680101488"
"17303","3330","23","https://lib.is/alma9913200490101488","9913200490101488"
"17304","3331","23","https://lib.is/alma9913240050101488","9913240050101488"
"17305","3332","23","https://lib.is/alma9913244110101488","9913244110101488"
"17306","3333","23","https://lib.is/alma9913215620101488","9913215620101488"
"17307","3334","23","https://lib.is/alma9913215840101488","9913215840101488"
"17308","3335","23","https://lib.is/alma9913215470101488","9913215470101488"
"17309","3336","23","https://lib.is/alma9913213340101488","9913213340101488"
"17310","3337","23","https://lib.is/alma9913202470101488","9913202470101488"
"17311","3338","23","https://lib.is/alma9913083920101488","9913083920101488"
"17312","3339","23","https://lib.is/alma9913083750101488","9913083750101488"
"17313","3340","23","https://lib.is/alma9913083610101488","9913083610101488"
"17314","3341","23","https://lib.is/alma9913083180101488","9913083180101488"
"17315","3342","23","https://lib.is/alma9920207840101488","9920207840101488"
"17316","3343","23","https://lib.is/alma9913082870101488","9913082870101488"
"17317","3344","23","https://lib.is/alma9913082520101488","9913082520101488"
"17318","3345","23","https://lib.is/alma9915276170101488","9915276170101488"
"17319","3346","23","https://lib.is/alma9920313280101488","9920313280101488"
"17320","3347","23","https://lib.is/alma9913079830101488","9913079830101488"
"17321","3348","23","https://lib.is/alma9913079780101488","9913079780101488"
"17322","3349","23","https://lib.is/alma9913071730101488","9913071730101488"
"17323","3350","23","https://lib.is/alma998871740101488","998871740101488"
"17324","3351","23","https://lib.is/alma9912864400101488","9912864400101488"
"17325","3352","23","https://lib.is/alma9912864310101488","9912864310101488"
"17326","3353","23","https://lib.is/alma9912861540101488","9912861540101488"
"17327","3354","23","https://lib.is/alma9912723960101488","9912723960101488"
"17328","3355","23","https://lib.is/alma9912723870101488","9912723870101488"
"17329","3356","23","https://lib.is/alma9992403394801488","9992403394801488"
"17330","3357","23","https://lib.is/alma9920734760101488","9920734760101488"
"17331","3358","23","https://lib.is/alma9912745250101488","9912745250101488"
"17332","3359","23","https://lib.is/alma9912745030101488","9912745030101488"
"17333","3360","23","https://lib.is/alma998852810101488","998852810101488"
"17334","3361","23","https://lib.is/alma998841130101488","998841130101488"
"17335","3362","23","https://lib.is/alma9912718820101488","9912718820101488"
